XL2 Broadband Logging:		TESTING17\6-15_SLM_000_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Sensitivity:	28.8 mV/Pa
	                	(from M4260, S/N: 3530, Factory adjusted )

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-15, 14:27:24
	End:            	2017-06-15, 16:29:06

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	2017-06-15  	15:40:07  	01:12:43  	50.0    	54.5    
	2017-06-15  	15:40:08  	01:12:44  	52.5    	54.5    
	2017-06-15  	15:40:09  	01:12:45  	49.2    	54.5    
	2017-06-15  	15:40:10  	01:12:46  	55.1    	54.5    
	2017-06-15  	15:40:11  	01:12:47  	53.3    	54.5    
	2017-06-15  	15:40:12  	01:12:48  	51.2    	54.5    
	2017-06-15  	15:40:13  	01:12:49  	48.6    	54.5    
	2017-06-15  	15:40:14  	01:12:50  	57.9    	54.5    
	2017-06-15  	15:40:15  	01:12:51  	67.7    	54.5    
	2017-06-15  	15:40:16  	01:12:52  	58.2    	54.5    
	2017-06-15  	15:40:17  	01:12:53  	55.2    	54.5    
	2017-06-15  	15:40:18  	01:12:54  	50.5    	54.5    
	2017-06-15  	15:40:19  	01:12:55  	51.7    	54.5    
	2017-06-15  	15:40:20  	01:12:56  	51.4    	54.5    
	2017-06-15  	15:40:21  	01:12:57  	52.1    	54.5    
	2017-06-15  	15:40:22  	01:12:58  	52.1    	54.5    
	2017-06-15  	15:40:23  	01:12:59  	54.9    	54.5    
	2017-06-15  	15:40:24  	01:13:00  	54.7    	54.5    
	2017-06-15  	15:40:25  	01:13:01  	52.2    	54.5    
	2017-06-15  	15:40:26  	01:13:02  	51.0    	54.5    
	2017-06-15  	15:40:27  	01:13:03  	50.7    	54.5    
	2017-06-15  	15:40:28  	01:13:04  	51.8    	54.5    
	2017-06-15  	15:40:29  	01:13:05  	56.4    	54.5    
	2017-06-15  	15:40:30  	01:13:06  	52.0    	54.5    
	2017-06-15  	15:40:31  	01:13:07  	50.2    	54.5    
	2017-06-15  	15:40:32  	01:13:08  	50.6    	54.5    
	2017-06-15  	15:40:33  	01:13:09  	51.2    	54.5    
	2017-06-15  	15:40:34  	01:13:10  	54.3    	54.5    
	2017-06-15  	15:40:35  	01:13:11  	54.1    	54.5    
	2017-06-15  	15:40:36  	01:13:12  	61.3    	54.5    
	2017-06-15  	15:40:37  	01:13:13  	66.7    	54.6    
	2017-06-15  	15:40:38  	01:13:14  	62.7    	54.6    
	2017-06-15  	15:40:39  	01:13:15  	61.5    	54.6    
	2017-06-15  	15:40:40  	01:13:16  	56.4    	54.6    
	2017-06-15  	15:40:41  	01:13:17  	60.6    	54.6    
	2017-06-15  	15:40:42  	01:13:18  	55.6    	54.6    
	2017-06-15  	15:40:43  	01:13:19  	54.3    	54.6    
	2017-06-15  	15:40:44  	01:13:20  	56.5    	54.6    
	2017-06-15  	15:40:45  	01:13:21  	58.2    	54.6    
	2017-06-15  	15:40:46  	01:13:22  	54.8    	54.6    
	2017-06-15  	15:40:47  	01:13:23  	60.5    	54.6    
	2017-06-15  	15:40:48  	01:13:24  	60.0    	54.6    
	2017-06-15  	15:40:49  	01:13:25  	55.0    	54.6    
	2017-06-15  	15:40:50  	01:13:26  	53.1    	54.6    
	2017-06-15  	15:40:51  	01:13:27  	63.3    	54.6    
	2017-06-15  	15:40:52  	01:13:28  	59.0    	54.6    
	2017-06-15  	15:40:53  	01:13:29  	61.2    	54.6    
	2017-06-15  	15:40:54  	01:13:30  	59.1    	54.6    
	2017-06-15  	15:40:55  	01:13:31  	59.8    	54.6    
	2017-06-15  	15:40:56  	01:13:32  	57.1    	54.6    
	2017-06-15  	15:40:57  	01:13:33  	56.2    	54.6    
	2017-06-15  	15:40:58  	01:13:34  	64.9    	54.6    
	2017-06-15  	15:40:59  	01:13:35  	58.7    	54.6    
	2017-06-15  	15:41:00  	01:13:36  	64.6    	54.6    
	2017-06-15  	15:41:01  	01:13:37  	66.4    	54.6    
	2017-06-15  	15:41:02  	01:13:38  	66.1    	54.6    
	2017-06-15  	15:41:03  	01:13:39  	58.4    	54.6    
	2017-06-15  	15:41:04  	01:13:40  	58.1    	54.6    
	2017-06-15  	15:41:05  	01:13:41  	62.1    	54.6    
	2017-06-15  	15:41:06  	01:13:42  	59.2    	54.6    
	2017-06-15  	15:41:07  	01:13:43  	61.8    	54.7    
	2017-06-15  	15:41:08  	01:13:44  	64.5    	54.7    
	2017-06-15  	15:41:09  	01:13:45  	56.0    	54.7    
	2017-06-15  	15:41:10  	01:13:46  	55.7    	54.7    
	2017-06-15  	15:41:11  	01:13:47  	60.0    	54.7    
	2017-06-15  	15:41:12  	01:13:48  	58.4    	54.7    
	2017-06-15  	15:41:13  	01:13:49  	56.9    	54.7    
	2017-06-15  	15:41:14  	01:13:50  	59.4    	54.7    
	2017-06-15  	15:41:15  	01:13:51  	57.9    	54.7    
	2017-06-15  	15:41:16  	01:13:52  	55.5    	54.7    
	2017-06-15  	15:41:17  	01:13:53  	53.8    	54.7    
	2017-06-15  	15:41:18  	01:13:54  	56.2    	54.7    
	2017-06-15  	15:41:19  	01:13:55  	59.7    	54.7    
	2017-06-15  	15:41:20  	01:13:56  	81.1    	55.1    
	2017-06-15  	15:41:21  	01:13:57  	65.6    	55.1    
	2017-06-15  	15:41:22  	01:13:58  	63.9    	55.1    
	2017-06-15  	15:41:23  	01:13:59  	54.5    	55.1    
	2017-06-15  	15:41:24  	01:14:00  	57.6    	55.1    
	2017-06-15  	15:41:25  	01:14:01  	63.8    	55.1    
	2017-06-15  	15:41:26  	01:14:02  	65.2    	55.1    
	2017-06-15  	15:41:27  	01:14:03  	53.3    	55.1    
	2017-06-15  	15:41:28  	01:14:04  	51.8    	55.1    
	2017-06-15  	15:41:29  	01:14:05  	52.2    	55.1    
	2017-06-15  	15:41:30  	01:14:06  	59.8    	55.1    
	2017-06-15  	15:41:31  	01:14:07  	55.9    	55.1    
	2017-06-15  	15:41:32  	01:14:08  	52.9    	55.1    
	2017-06-15  	15:41:33  	01:14:09  	51.0    	55.1    
	2017-06-15  	15:41:34  	01:14:10  	51.0    	55.1    
	2017-06-15  	15:41:35  	01:14:11  	51.7    	55.1    
	2017-06-15  	15:41:36  	01:14:12  	55.2    	55.1    
	2017-06-15  	15:41:37  	01:14:13  	50.3    	55.1    
	2017-06-15  	15:41:38  	01:14:14  	48.1    	55.1    
	2017-06-15  	15:41:39  	01:14:15  	48.8    	55.1    
	2017-06-15  	15:41:40  	01:14:16  	47.5    	55.1    
	2017-06-15  	15:41:41  	01:14:17  	46.6    	55.1    
	2017-06-15  	15:41:42  	01:14:18  	49.5    	55.1    
	2017-06-15  	15:41:43  	01:14:19  	47.4    	55.1    
	2017-06-15  	15:41:44  	01:14:20  	48.1    	55.1    
	2017-06-15  	15:41:45  	01:14:21  	49.1    	55.1    
	2017-06-15  	15:41:46  	01:14:22  	50.2    	55.1    
	2017-06-15  	15:41:47  	01:14:23  	50.2    	55.1    
	2017-06-15  	15:41:48  	01:14:24  	50.1    	55.1    
	2017-06-15  	15:41:49  	01:14:25  	51.3    	55.1    
	2017-06-15  	15:41:50  	01:14:26  	52.2    	55.1    
	2017-06-15  	15:41:51  	01:14:27  	53.6    	55.1    
	2017-06-15  	15:41:52  	01:14:28  	51.4    	55.1    
	2017-06-15  	15:41:53  	01:14:29  	54.7    	55.1    
	2017-06-15  	15:41:54  	01:14:30  	54.0    	55.1    
	2017-06-15  	15:41:55  	01:14:31  	52.6    	55.1    
	2017-06-15  	15:41:56  	01:14:32  	54.9    	55.1    
	2017-06-15  	15:41:57  	01:14:33  	56.8    	55.1    
	2017-06-15  	15:41:58  	01:14:34  	54.4    	55.1    
	2017-06-15  	15:41:59  	01:14:35  	54.4    	55.1    
	2017-06-15  	15:42:00  	01:14:36  	54.7    	55.1    
	2017-06-15  	15:42:01  	01:14:37  	57.8    	55.1    
	2017-06-15  	15:42:02  	01:14:38  	56.1    	55.1    
	2017-06-15  	15:42:03  	01:14:39  	56.6    	55.1    
	2017-06-15  	15:42:04  	01:14:40  	55.5    	55.1    
	2017-06-15  	15:42:05  	01:14:41  	54.8    	55.1    
	2017-06-15  	15:42:06  	01:14:42  	54.3    	55.1    
	2017-06-15  	15:42:07  	01:14:43  	51.9    	55.1    
	2017-06-15  	15:42:08  	01:14:44  	51.3    	55.1    
	2017-06-15  	15:42:09  	01:14:45  	51.7    	55.1    
	2017-06-15  	15:42:10  	01:14:46  	54.0    	55.1    
	2017-06-15  	15:42:11  	01:14:47  	54.7    	55.1    
	2017-06-15  	15:42:12  	01:14:48  	53.5    	55.1    
	2017-06-15  	15:42:13  	01:14:49  	53.2    	55.1    
	2017-06-15  	15:42:14  	01:14:50  	51.8    	55.1    
	2017-06-15  	15:42:15  	01:14:51  	50.4    	55.1    
	2017-06-15  	15:42:16  	01:14:52  	57.1    	55.1    
	2017-06-15  	15:42:17  	01:14:53  	59.4    	55.1    
	2017-06-15  	15:42:18  	01:14:54  	52.8    	55.1    
	2017-06-15  	15:42:19  	01:14:55  	48.9    	55.1    
	2017-06-15  	15:42:20  	01:14:56  	50.2    	55.1    
	2017-06-15  	15:42:21  	01:14:57  	49.8    	55.1    
	2017-06-15  	15:42:22  	01:14:58  	50.8    	55.1    
	2017-06-15  	15:42:23  	01:14:59  	50.8    	55.1    
	2017-06-15  	15:42:24  	01:15:00  	51.5    	55.1    
	2017-06-15  	15:42:25  	01:15:01  	54.5    	55.1    
	2017-06-15  	15:42:26  	01:15:02  	54.3    	55.1    
	2017-06-15  	15:42:27  	01:15:03  	54.7    	55.1    
	2017-06-15  	15:42:28  	01:15:04  	54.7    	55.1    
	2017-06-15  	15:42:29  	01:15:05  	53.1    	55.1    
	2017-06-15  	15:42:30  	01:15:06  	52.6    	55.1    
	2017-06-15  	15:42:31  	01:15:07  	53.0    	55.1    
	2017-06-15  	15:42:32  	01:15:08  	52.4    	55.1    
	2017-06-15  	15:42:33  	01:15:09  	51.2    	55.1    
	2017-06-15  	15:42:34  	01:15:10  	51.2    	55.1    
	2017-06-15  	15:42:35  	01:15:11  	52.8    	55.1    
	2017-06-15  	15:42:36  	01:15:12  	53.7    	55.1    
	2017-06-15  	15:42:37  	01:15:13  	54.7    	55.1    
	2017-06-15  	15:42:38  	01:15:14  	55.6    	55.1    
	2017-06-15  	15:42:39  	01:15:15  	53.7    	55.1    
	2017-06-15  	15:42:40  	01:15:16  	52.0    	55.1    
	2017-06-15  	15:42:41  	01:15:17  	51.5    	55.1    
	2017-06-15  	15:42:42  	01:15:18  	52.3    	55.1    
	2017-06-15  	15:42:43  	01:15:19  	53.5    	55.1    
	2017-06-15  	15:42:44  	01:15:20  	52.5    	55.1    
	2017-06-15  	15:42:45  	01:15:21  	53.8    	55.1    
	2017-06-15  	15:42:46  	01:15:22  	51.5    	55.1    
	2017-06-15  	15:42:47  	01:15:23  	54.2    	55.1    
	2017-06-15  	15:42:48  	01:15:24  	54.6    	55.1    
	2017-06-15  	15:42:49  	01:15:25  	56.1    	55.1    
	2017-06-15  	15:42:50  	01:15:26  	54.4    	55.1    
	2017-06-15  	15:42:51  	01:15:27  	52.4    	55.1    
	2017-06-15  	15:42:52  	01:15:28  	52.2    	55.1    
	2017-06-15  	15:42:53  	01:15:29  	57.0    	55.1    
	2017-06-15  	15:42:54  	01:15:30  	54.6    	55.1    
	2017-06-15  	15:42:55  	01:15:31  	52.2    	55.1    
	2017-06-15  	15:42:56  	01:15:32  	52.3    	55.1    
	2017-06-15  	15:42:57  	01:15:33  	54.6    	55.1    
	2017-06-15  	15:42:58  	01:15:34  	52.9    	55.1    
	2017-06-15  	15:42:59  	01:15:35  	52.7    	55.1    
	2017-06-15  	15:43:00  	01:15:36  	53.6    	55.1    
	2017-06-15  	15:43:01  	01:15:37  	54.5    	55.1    
	2017-06-15  	15:43:02  	01:15:38  	52.2    	55.1    
	2017-06-15  	15:43:03  	01:15:39  	52.1    	55.1    
	2017-06-15  	15:43:04  	01:15:40  	52.0    	55.1    
	2017-06-15  	15:43:05  	01:15:41  	52.4    	55.1    
	2017-06-15  	15:43:06  	01:15:42  	50.2    	55.1    
	2017-06-15  	15:43:07  	01:15:43  	49.6    	55.1    
	2017-06-15  	15:43:08  	01:15:44  	50.1    	55.1    
	2017-06-15  	15:43:09  	01:15:45  	51.1    	55.1    
	2017-06-15  	15:43:10  	01:15:46  	53.0    	55.1    
	2017-06-15  	15:43:11  	01:15:47  	52.7    	55.1    
	2017-06-15  	15:43:12  	01:15:48  	52.3    	55.1    
	2017-06-15  	15:43:13  	01:15:49  	51.5    	55.1    
	2017-06-15  	15:43:14  	01:15:50  	52.1    	55.1    
	2017-06-15  	15:43:15  	01:15:51  	52.3    	55.1    
	2017-06-15  	15:43:16  	01:15:52  	53.4    	55.1    
	2017-06-15  	15:43:17  	01:15:53  	53.3    	55.1    
	2017-06-15  	15:43:18  	01:15:54  	56.9    	55.1    
	2017-06-15  	15:43:19  	01:15:55  	53.5    	55.1    
	2017-06-15  	15:43:20  	01:15:56  	54.4    	55.1    
	2017-06-15  	15:43:21  	01:15:57  	52.4    	55.1    
	2017-06-15  	15:43:22  	01:15:58  	54.6    	55.1    
	2017-06-15  	15:43:23  	01:15:59  	54.2    	55.1    
	2017-06-15  	15:43:24  	01:16:00  	55.9    	55.1    
	2017-06-15  	15:43:25  	01:16:01  	56.0    	55.1    
	2017-06-15  	15:43:26  	01:16:02  	57.2    	55.1    
	2017-06-15  	15:43:27  	01:16:03  	52.3    	55.1    
	2017-06-15  	15:43:28  	01:16:04  	52.8    	55.1    
	2017-06-15  	15:43:29  	01:16:05  	53.5    	55.1    
	2017-06-15  	15:43:30  	01:16:06  	52.0    	55.1    
	2017-06-15  	15:43:31  	01:16:07  	55.8    	55.1    
	2017-06-15  	15:43:32  	01:16:08  	49.6    	55.1    
	2017-06-15  	15:43:33  	01:16:09  	50.0    	55.1    
	2017-06-15  	15:43:34  	01:16:10  	50.5    	55.1    
	2017-06-15  	15:43:35  	01:16:11  	50.3    	55.1    
	2017-06-15  	15:43:36  	01:16:12  	51.4    	55.1    
	2017-06-15  	15:43:37  	01:16:13  	51.5    	55.1    
	2017-06-15  	15:43:38  	01:16:14  	49.8    	55.1    
	2017-06-15  	15:43:39  	01:16:15  	51.4    	55.1    
	2017-06-15  	15:43:40  	01:16:16  	50.6    	55.1    
	2017-06-15  	15:43:41  	01:16:17  	49.9    	55.1    
	2017-06-15  	15:43:42  	01:16:18  	53.2    	55.1    
	2017-06-15  	15:43:43  	01:16:19  	51.4    	55.1    
	2017-06-15  	15:43:44  	01:16:20  	51.6    	55.1    
	2017-06-15  	15:43:45  	01:16:21  	51.5    	55.1    
	2017-06-15  	15:43:46  	01:16:22  	50.6    	55.1    
	2017-06-15  	15:43:47  	01:16:23  	50.5    	55.1    
	2017-06-15  	15:43:48  	01:16:24  	48.4    	55.1    
	2017-06-15  	15:43:49  	01:16:25  	49.2    	55.1    
	2017-06-15  	15:43:50  	01:16:26  	52.3    	55.1    
	2017-06-15  	15:43:51  	01:16:27  	50.3    	55.1    
	2017-06-15  	15:43:52  	01:16:28  	50.6    	55.1    
	2017-06-15  	15:43:53  	01:16:29  	49.3    	55.1    
	2017-06-15  	15:43:54  	01:16:30  	50.0    	55.1    
	2017-06-15  	15:43:55  	01:16:31  	50.0    	55.1    
	2017-06-15  	15:43:56  	01:16:32  	48.7    	55.1    
	2017-06-15  	15:43:57  	01:16:33  	50.1    	55.1    
	2017-06-15  	15:43:58  	01:16:34  	51.8    	55.1    
	2017-06-15  	15:43:59  	01:16:35  	52.2    	55.1    
	2017-06-15  	15:44:00  	01:16:36  	51.0    	55.1    
	2017-06-15  	15:44:01  	01:16:37  	51.1    	55.1    
	2017-06-15  	15:44:02  	01:16:38  	51.9    	55.1    
	2017-06-15  	15:44:03  	01:16:39  	51.6    	55.1    
	2017-06-15  	15:44:04  	01:16:40  	51.2    	55.1    
	2017-06-15  	15:44:05  	01:16:41  	52.2    	55.1    
	2017-06-15  	15:44:06  	01:16:42  	49.3    	55.1    
	2017-06-15  	15:44:07  	01:16:43  	52.6    	55.1    
	2017-06-15  	15:44:08  	01:16:44  	54.9    	55.1    
	2017-06-15  	15:44:09  	01:16:45  	51.8    	55.1    
	2017-06-15  	15:44:10  	01:16:46  	53.0    	55.1    
	2017-06-15  	15:44:11  	01:16:47  	52.0    	55.1    
	2017-06-15  	15:44:12  	01:16:48  	49.8    	55.1    
	2017-06-15  	15:44:13  	01:16:49  	51.9    	55.1    
	2017-06-15  	15:44:14  	01:16:50  	51.2    	55.1    
	2017-06-15  	15:44:15  	01:16:51  	51.5    	55.1    
	2017-06-15  	15:44:16  	01:16:52  	53.4    	55.1    
	2017-06-15  	15:44:17  	01:16:53  	49.7    	55.1    
	2017-06-15  	15:44:18  	01:16:54  	50.1    	55.1    
	2017-06-15  	15:44:19  	01:16:55  	51.8    	55.1    
	2017-06-15  	15:44:20  	01:16:56  	54.1    	55.1    
	2017-06-15  	15:44:21  	01:16:57  	55.0    	55.1    
	2017-06-15  	15:44:22  	01:16:58  	50.8    	55.1    
	2017-06-15  	15:44:23  	01:16:59  	50.8    	55.1    
	2017-06-15  	15:44:24  	01:17:00  	55.5    	55.1    
	2017-06-15  	15:44:25  	01:17:01  	55.3    	55.1    
	2017-06-15  	15:44:26  	01:17:02  	53.6    	55.1    
	2017-06-15  	15:44:27  	01:17:03  	55.6    	55.1    
	2017-06-15  	15:44:28  	01:17:04  	63.1    	55.1    
	2017-06-15  	15:44:29  	01:17:05  	52.9    	55.1    
	2017-06-15  	15:44:30  	01:17:06  	50.3    	55.1    
	2017-06-15  	15:44:31  	01:17:07  	51.9    	55.1    
	2017-06-15  	15:44:32  	01:17:08  	51.5    	55.1    
	2017-06-15  	15:44:33  	01:17:09  	51.4    	55.1    
	2017-06-15  	15:44:34  	01:17:10  	52.5    	55.1    
	2017-06-15  	15:44:35  	01:17:11  	53.1    	55.1    
	2017-06-15  	15:44:36  	01:17:12  	55.2    	55.1    
	2017-06-15  	15:44:37  	01:17:13  	54.2    	55.1    
	2017-06-15  	15:44:38  	01:17:14  	53.1    	55.1    
	2017-06-15  	15:44:39  	01:17:15  	53.0    	55.1    
	2017-06-15  	15:44:40  	01:17:16  	51.9    	55.1    
	2017-06-15  	15:44:41  	01:17:17  	50.7    	55.1    
	2017-06-15  	15:44:42  	01:17:18  	51.1    	55.1    
	2017-06-15  	15:44:43  	01:17:19  	51.2    	55.1    
	2017-06-15  	15:44:44  	01:17:20  	55.8    	55.1    
	2017-06-15  	15:44:45  	01:17:21  	51.4    	55.1    
	2017-06-15  	15:44:46  	01:17:22  	51.3    	55.0    
	2017-06-15  	15:44:47  	01:17:23  	50.0    	55.0    
	2017-06-15  	15:44:48  	01:17:24  	50.2    	55.0    
	2017-06-15  	15:44:49  	01:17:25  	48.2    	55.0    
	2017-06-15  	15:44:50  	01:17:26  	49.4    	55.0    
	2017-06-15  	15:44:51  	01:17:27  	50.6    	55.0    
	2017-06-15  	15:44:52  	01:17:28  	52.4    	55.0    
	2017-06-15  	15:44:53  	01:17:29  	51.7    	55.0    
	2017-06-15  	15:44:54  	01:17:30  	48.2    	55.0    
	2017-06-15  	15:44:55  	01:17:31  	49.3    	55.0    
	2017-06-15  	15:44:56  	01:17:32  	48.9    	55.0    
	2017-06-15  	15:44:57  	01:17:33  	48.9    	55.0    
	2017-06-15  	15:44:58  	01:17:34  	50.4    	55.0    
	2017-06-15  	15:44:59  	01:17:35  	52.6    	55.0    
	2017-06-15  	15:45:00  	01:17:36  	54.2    	55.0    
	2017-06-15  	15:45:01  	01:17:37  	56.7    	55.0    
	2017-06-15  	15:45:02  	01:17:38  	51.7    	55.0    
	2017-06-15  	15:45:03  	01:17:39  	51.2    	55.0    
	2017-06-15  	15:45:04  	01:17:40  	50.1    	55.0    
	2017-06-15  	15:45:05  	01:17:41  	49.1    	55.0    
	2017-06-15  	15:45:06  	01:17:42  	48.8    	55.0    
	2017-06-15  	15:45:07  	01:17:43  	49.1    	55.0    
	2017-06-15  	15:45:08  	01:17:44  	50.7    	55.0    
	2017-06-15  	15:45:09  	01:17:45  	47.2    	55.0    
	2017-06-15  	15:45:10  	01:17:46  	47.8    	55.0    
	2017-06-15  	15:45:11  	01:17:47  	48.4    	55.0    
	2017-06-15  	15:45:12  	01:17:48  	49.1    	55.0    
	2017-06-15  	15:45:13  	01:17:49  	47.9    	55.0    
	2017-06-15  	15:45:14  	01:17:50  	49.8    	55.0    
	2017-06-15  	15:45:15  	01:17:51  	49.8    	55.0    
	2017-06-15  	15:45:16  	01:17:52  	49.5    	55.0    
	2017-06-15  	15:45:17  	01:17:53  	49.4    	55.0    
	2017-06-15  	15:45:18  	01:17:54  	50.4    	55.0    
	2017-06-15  	15:45:19  	01:17:55  	52.2    	55.0    
	2017-06-15  	15:45:20  	01:17:56  	52.8    	55.0    
	2017-06-15  	15:45:21  	01:17:57  	51.9    	55.0    
	2017-06-15  	15:45:22  	01:17:58  	51.3    	55.0    
	2017-06-15  	15:45:23  	01:17:59  	50.7    	55.0    
	2017-06-15  	15:45:24  	01:18:00  	48.7    	55.0    
	2017-06-15  	15:45:25  	01:18:01  	48.7    	55.0    
	2017-06-15  	15:45:26  	01:18:02  	49.4    	55.0    
	2017-06-15  	15:45:27  	01:18:03  	49.2    	55.0    
	2017-06-15  	15:45:28  	01:18:04  	48.1    	55.0    
	2017-06-15  	15:45:29  	01:18:05  	50.0    	55.0    
	2017-06-15  	15:45:30  	01:18:06  	51.0    	55.0    
	2017-06-15  	15:45:31  	01:18:07  	50.9    	55.0    
	2017-06-15  	15:45:32  	01:18:08  	52.1    	55.0    
	2017-06-15  	15:45:33  	01:18:09  	52.3    	55.0    
	2017-06-15  	15:45:34  	01:18:10  	51.2    	55.0    
	2017-06-15  	15:45:35  	01:18:11  	52.3    	55.0    
	2017-06-15  	15:45:36  	01:18:12  	52.9    	55.0    
	2017-06-15  	15:45:37  	01:18:13  	52.3    	55.0    
	2017-06-15  	15:45:38  	01:18:14  	51.2    	55.0    
	2017-06-15  	15:45:39  	01:18:15  	51.8    	55.0    
	2017-06-15  	15:45:40  	01:18:16  	53.0    	55.0    
	2017-06-15  	15:45:41  	01:18:17  	52.4    	55.0    
	2017-06-15  	15:45:42  	01:18:18  	52.8    	55.0    
	2017-06-15  	15:45:43  	01:18:19  	51.5    	55.0    
	2017-06-15  	15:45:44  	01:18:20  	52.9    	55.0    
	2017-06-15  	15:45:45  	01:18:21  	51.7    	55.0    
	2017-06-15  	15:45:46  	01:18:22  	53.1    	55.0    
	2017-06-15  	15:45:47  	01:18:23  	56.0    	55.0    
	2017-06-15  	15:45:48  	01:18:24  	54.1    	55.0    
	2017-06-15  	15:45:49  	01:18:25  	53.2    	55.0    
	2017-06-15  	15:45:50  	01:18:26  	54.0    	55.0    
	2017-06-15  	15:45:51  	01:18:27  	57.4    	55.0    
	2017-06-15  	15:45:52  	01:18:28  	56.5    	55.0    
	2017-06-15  	15:45:53  	01:18:29  	54.4    	55.0    
	2017-06-15  	15:45:54  	01:18:30  	54.0    	55.0    
	2017-06-15  	15:45:55  	01:18:31  	51.8    	55.0    
	2017-06-15  	15:45:56  	01:18:32  	52.0    	55.0    
	2017-06-15  	15:45:57  	01:18:33  	52.2    	55.0    
	2017-06-15  	15:45:58  	01:18:34  	49.3    	55.0    
	2017-06-15  	15:45:59  	01:18:35  	51.1    	55.0    
	2017-06-15  	15:46:00  	01:18:36  	52.0    	55.0    
	2017-06-15  	15:46:01  	01:18:37  	50.7    	55.0    
	2017-06-15  	15:46:02  	01:18:38  	52.1    	55.0    
	2017-06-15  	15:46:03  	01:18:39  	50.3    	55.0    
	2017-06-15  	15:46:04  	01:18:40  	55.8    	55.0    
	2017-06-15  	15:46:05  	01:18:41  	53.9    	55.0    
	2017-06-15  	15:46:06  	01:18:42  	54.1    	55.0    
	2017-06-15  	15:46:07  	01:18:43  	53.7    	55.0    
	2017-06-15  	15:46:08  	01:18:44  	52.6    	55.0    
	2017-06-15  	15:46:09  	01:18:45  	51.2    	55.0    
	2017-06-15  	15:46:10  	01:18:46  	54.1    	55.0    
	2017-06-15  	15:46:11  	01:18:47  	54.6    	55.0    
	2017-06-15  	15:46:12  	01:18:48  	52.7    	55.0    
	2017-06-15  	15:46:13  	01:18:49  	51.9    	55.0    
	2017-06-15  	15:46:14  	01:18:50  	51.3    	55.0    
	2017-06-15  	15:46:15  	01:18:51  	51.0    	55.0    
	2017-06-15  	15:46:16  	01:18:52  	51.6    	55.0    
	2017-06-15  	15:46:17  	01:18:53  	52.1    	55.0    
	2017-06-15  	15:46:18  	01:18:54  	52.1    	55.0    
	2017-06-15  	15:46:19  	01:18:55  	52.7    	55.0    
	2017-06-15  	15:46:20  	01:18:56  	52.9    	55.0    
	2017-06-15  	15:46:21  	01:18:57  	50.1    	55.0    
	2017-06-15  	15:46:22  	01:18:58  	51.3    	55.0    
	2017-06-15  	15:46:23  	01:18:59  	52.3    	55.0    
	2017-06-15  	15:46:24  	01:19:00  	51.0    	55.0    
	2017-06-15  	15:46:25  	01:19:01  	51.2    	55.0    
	2017-06-15  	15:46:26  	01:19:02  	53.0    	55.0    
	2017-06-15  	15:46:27  	01:19:03  	53.5    	55.0    
	2017-06-15  	15:46:28  	01:19:04  	50.3    	55.0    
	2017-06-15  	15:46:29  	01:19:05  	52.4    	55.0    
	2017-06-15  	15:46:30  	01:19:06  	49.9    	55.0    
	2017-06-15  	15:46:31  	01:19:07  	50.2    	55.0    
	2017-06-15  	15:46:32  	01:19:08  	49.7    	55.0    
	2017-06-15  	15:46:33  	01:19:09  	50.6    	55.0    
	2017-06-15  	15:46:34  	01:19:10  	51.8    	55.0    
	2017-06-15  	15:46:35  	01:19:11  	52.0    	55.0    
	2017-06-15  	15:46:36  	01:19:12  	51.3    	55.0    
	2017-06-15  	15:46:37  	01:19:13  	49.4    	55.0    
	2017-06-15  	15:46:38  	01:19:14  	49.4    	55.0    
	2017-06-15  	15:46:39  	01:19:15  	51.9    	55.0    
	2017-06-15  	15:46:40  	01:19:16  	52.6    	55.0    
	2017-06-15  	15:46:41  	01:19:17  	51.8    	55.0    
	2017-06-15  	15:46:42  	01:19:18  	55.2    	55.0    
	2017-06-15  	15:46:43  	01:19:19  	52.7    	55.0    
	2017-06-15  	15:46:44  	01:19:20  	54.6    	55.0    
	2017-06-15  	15:46:45  	01:19:21  	53.4    	55.0    
	2017-06-15  	15:46:46  	01:19:22  	54.4    	55.0    
	2017-06-15  	15:46:47  	01:19:23  	52.3    	55.0    
	2017-06-15  	15:46:48  	01:19:24  	53.7    	55.0    
	2017-06-15  	15:46:49  	01:19:25  	54.2    	55.0    
	2017-06-15  	15:46:50  	01:19:26  	53.5    	55.0    
	2017-06-15  	15:46:51  	01:19:27  	55.1    	55.0    
	2017-06-15  	15:46:52  	01:19:28  	53.2    	55.0    
