XL2 Broadband Logging:		TESTING17\6-15_SLM_001_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Type:       	NTi Audio M4260, S/N: 3530, Factory adjusted 
	Mic Sensitivity:	28.8 mV/Pa

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-17, 11:17:06
	End:            	2017-06-17, 16:19:07

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	2017-06-17  	15:44:21  	04:27:15  	35.8    	51.6    
	2017-06-17  	15:44:22  	04:27:16  	38.9    	51.6    
	2017-06-17  	15:44:23  	04:27:17  	38.3    	51.6    
	2017-06-17  	15:44:24  	04:27:18  	37.9    	51.6    
	2017-06-17  	15:44:25  	04:27:19  	38.8    	51.6    
	2017-06-17  	15:44:26  	04:27:20  	40.1    	51.6    
	2017-06-17  	15:44:27  	04:27:21  	38.8    	51.6    
	2017-06-17  	15:44:28  	04:27:22  	37.8    	51.6    
	2017-06-17  	15:44:29  	04:27:23  	39.6    	51.6    
	2017-06-17  	15:44:30  	04:27:24  	38.5    	51.6    
	2017-06-17  	15:44:31  	04:27:25  	39.5    	51.6    
	2017-06-17  	15:44:32  	04:27:26  	37.9    	51.6    
	2017-06-17  	15:44:33  	04:27:27  	38.3    	51.6    
	2017-06-17  	15:44:34  	04:27:28  	37.0    	51.6    
	2017-06-17  	15:44:35  	04:27:29  	38.7    	51.6    
	2017-06-17  	15:44:36  	04:27:30  	38.1    	51.6    
	2017-06-17  	15:44:37  	04:27:31  	39.8    	51.6    
	2017-06-17  	15:44:38  	04:27:32  	39.3    	51.6    
	2017-06-17  	15:44:39  	04:27:33  	38.5    	51.6    
	2017-06-17  	15:44:40  	04:27:34  	38.1    	51.6    
	2017-06-17  	15:44:41  	04:27:35  	39.9    	51.6    
	2017-06-17  	15:44:42  	04:27:36  	39.3    	51.6    
	2017-06-17  	15:44:43  	04:27:37  	38.2    	51.6    
	2017-06-17  	15:44:44  	04:27:38  	37.5    	51.6    
	2017-06-17  	15:44:45  	04:27:39  	37.8    	51.6    
	2017-06-17  	15:44:46  	04:27:40  	37.9    	51.6    
	2017-06-17  	15:44:47  	04:27:41  	38.4    	51.6    
	2017-06-17  	15:44:48  	04:27:42  	39.6    	51.6    
	2017-06-17  	15:44:49  	04:27:43  	38.8    	51.6    
	2017-06-17  	15:44:50  	04:27:44  	38.2    	51.6    
	2017-06-17  	15:44:51  	04:27:45  	38.6    	51.6    
	2017-06-17  	15:44:52  	04:27:46  	39.8    	51.6    
	2017-06-17  	15:44:53  	04:27:47  	36.3    	51.6    
	2017-06-17  	15:44:54  	04:27:48  	38.4    	51.6    
	2017-06-17  	15:44:55  	04:27:49  	37.3    	51.6    
	2017-06-17  	15:44:56  	04:27:50  	37.4    	51.6    
	2017-06-17  	15:44:57  	04:27:51  	35.7    	51.6    
	2017-06-17  	15:44:58  	04:27:52  	37.2    	51.6    
	2017-06-17  	15:44:59  	04:27:53  	38.3    	51.6    
	2017-06-17  	15:45:00  	04:27:54  	37.9    	51.6    
	2017-06-17  	15:45:01  	04:27:55  	38.5    	51.6    
	2017-06-17  	15:45:02  	04:27:56  	39.1    	51.6    
	2017-06-17  	15:45:03  	04:27:57  	38.1    	51.6    
	2017-06-17  	15:45:04  	04:27:58  	37.5    	51.6    
	2017-06-17  	15:45:05  	04:27:59  	39.8    	51.6    
	2017-06-17  	15:45:06  	04:28:00  	40.5    	51.6    
	2017-06-17  	15:45:07  	04:28:01  	39.2    	51.6    
	2017-06-17  	15:45:08  	04:28:02  	40.5    	51.6    
	2017-06-17  	15:45:09  	04:28:03  	39.3    	51.6    
	2017-06-17  	15:45:10  	04:28:04  	40.7    	51.6    
	2017-06-17  	15:45:11  	04:28:05  	40.6    	51.6    
	2017-06-17  	15:45:12  	04:28:06  	40.7    	51.6    
	2017-06-17  	15:45:13  	04:28:07  	42.2    	51.6    
	2017-06-17  	15:45:14  	04:28:08  	40.5    	51.6    
	2017-06-17  	15:45:15  	04:28:09  	37.9    	51.6    
	2017-06-17  	15:45:16  	04:28:10  	39.9    	51.6    
	2017-06-17  	15:45:17  	04:28:11  	38.8    	51.5    
	2017-06-17  	15:45:18  	04:28:12  	40.2    	51.5    
	2017-06-17  	15:45:19  	04:28:13  	40.8    	51.5    
	2017-06-17  	15:45:20  	04:28:14  	40.6    	51.5    
	2017-06-17  	15:45:21  	04:28:15  	38.4    	51.5    
	2017-06-17  	15:45:22  	04:28:16  	40.8    	51.5    
	2017-06-17  	15:45:23  	04:28:17  	41.7    	51.5    
	2017-06-17  	15:45:24  	04:28:18  	41.4    	51.5    
	2017-06-17  	15:45:25  	04:28:19  	40.1    	51.5    
	2017-06-17  	15:45:26  	04:28:20  	40.4    	51.5    
	2017-06-17  	15:45:27  	04:28:21  	38.8    	51.5    
	2017-06-17  	15:45:28  	04:28:22  	40.2    	51.5    
	2017-06-17  	15:45:29  	04:28:23  	39.6    	51.5    
	2017-06-17  	15:45:30  	04:28:24  	39.6    	51.5    
	2017-06-17  	15:45:31  	04:28:25  	38.4    	51.5    
	2017-06-17  	15:45:32  	04:28:26  	38.4    	51.5    
	2017-06-17  	15:45:33  	04:28:27  	38.0    	51.5    
	2017-06-17  	15:45:34  	04:28:28  	37.1    	51.5    
	2017-06-17  	15:45:35  	04:28:29  	38.0    	51.5    
	2017-06-17  	15:45:36  	04:28:30  	37.1    	51.5    
	2017-06-17  	15:45:37  	04:28:31  	35.7    	51.5    
	2017-06-17  	15:45:38  	04:28:32  	37.0    	51.5    
	2017-06-17  	15:45:39  	04:28:33  	37.9    	51.5    
	2017-06-17  	15:45:40  	04:28:34  	40.3    	51.5    
	2017-06-17  	15:45:41  	04:28:35  	39.6    	51.5    
	2017-06-17  	15:45:42  	04:28:36  	37.8    	51.5    
	2017-06-17  	15:45:43  	04:28:37  	37.8    	51.5    
	2017-06-17  	15:45:44  	04:28:38  	35.4    	51.5    
	2017-06-17  	15:45:45  	04:28:39  	36.4    	51.5    
	2017-06-17  	15:45:46  	04:28:40  	36.3    	51.5    
	2017-06-17  	15:45:47  	04:28:41  	35.9    	51.5    
	2017-06-17  	15:45:48  	04:28:42  	36.4    	51.5    
	2017-06-17  	15:45:49  	04:28:43  	36.1    	51.5    
	2017-06-17  	15:45:50  	04:28:44  	37.5    	51.5    
	2017-06-17  	15:45:51  	04:28:45  	37.7    	51.5    
	2017-06-17  	15:45:52  	04:28:46  	37.0    	51.5    
	2017-06-17  	15:45:53  	04:28:47  	36.7    	51.5    
	2017-06-17  	15:45:54  	04:28:48  	37.8    	51.5    
	2017-06-17  	15:45:55  	04:28:49  	38.6    	51.5    
	2017-06-17  	15:45:56  	04:28:50  	46.0    	51.5    
	2017-06-17  	15:45:57  	04:28:51  	39.7    	51.5    
	2017-06-17  	15:45:58  	04:28:52  	40.7    	51.5    
	2017-06-17  	15:45:59  	04:28:53  	42.8    	51.5    
	2017-06-17  	15:46:00  	04:28:54  	42.8    	51.5    
	2017-06-17  	15:46:01  	04:28:55  	38.2    	51.5    
	2017-06-17  	15:46:02  	04:28:56  	35.7    	51.5    
	2017-06-17  	15:46:03  	04:28:57  	36.8    	51.5    
	2017-06-17  	15:46:04  	04:28:58  	36.6    	51.5    
	2017-06-17  	15:46:05  	04:28:59  	37.1    	51.5    
	2017-06-17  	15:46:06  	04:29:00  	38.4    	51.5    
	2017-06-17  	15:46:07  	04:29:01  	35.9    	51.5    
	2017-06-17  	15:46:08  	04:29:02  	36.6    	51.5    
	2017-06-17  	15:46:09  	04:29:03  	35.8    	51.5    
	2017-06-17  	15:46:10  	04:29:04  	36.7    	51.5    
	2017-06-17  	15:46:11  	04:29:05  	35.3    	51.5    
	2017-06-17  	15:46:12  	04:29:06  	37.6    	51.5    
	2017-06-17  	15:46:13  	04:29:07  	35.6    	51.5    
	2017-06-17  	15:46:14  	04:29:08  	38.0    	51.5    
	2017-06-17  	15:46:15  	04:29:09  	41.7    	51.5    
	2017-06-17  	15:46:16  	04:29:10  	38.7    	51.5    
	2017-06-17  	15:46:17  	04:29:11  	37.6    	51.5    
	2017-06-17  	15:46:18  	04:29:12  	36.2    	51.5    
	2017-06-17  	15:46:19  	04:29:13  	37.9    	51.5    
	2017-06-17  	15:46:20  	04:29:14  	44.3    	51.5    
	2017-06-17  	15:46:21  	04:29:15  	39.1    	51.5    
	2017-06-17  	15:46:22  	04:29:16  	35.5    	51.5    
	2017-06-17  	15:46:23  	04:29:17  	36.0    	51.5    
	2017-06-17  	15:46:24  	04:29:18  	37.0    	51.5    
	2017-06-17  	15:46:25  	04:29:19  	37.4    	51.5    
	2017-06-17  	15:46:26  	04:29:20  	37.6    	51.5    
	2017-06-17  	15:46:27  	04:29:21  	37.2    	51.5    
	2017-06-17  	15:46:28  	04:29:22  	37.4    	51.5    
	2017-06-17  	15:46:29  	04:29:23  	36.7    	51.5    
	2017-06-17  	15:46:30  	04:29:24  	35.3    	51.5    
	2017-06-17  	15:46:31  	04:29:25  	35.5    	51.5    
	2017-06-17  	15:46:32  	04:29:26  	35.6    	51.5    
	2017-06-17  	15:46:33  	04:29:27  	34.2    	51.5    
	2017-06-17  	15:46:34  	04:29:28  	34.2    	51.5    
	2017-06-17  	15:46:35  	04:29:29  	35.6    	51.5    
	2017-06-17  	15:46:36  	04:29:30  	40.8    	51.5    
	2017-06-17  	15:46:37  	04:29:31  	38.7    	51.5    
	2017-06-17  	15:46:38  	04:29:32  	37.3    	51.5    
	2017-06-17  	15:46:39  	04:29:33  	38.5    	51.5    
	2017-06-17  	15:46:40  	04:29:34  	37.8    	51.5    
	2017-06-17  	15:46:41  	04:29:35  	36.2    	51.5    
	2017-06-17  	15:46:42  	04:29:36  	37.2    	51.5    
	2017-06-17  	15:46:43  	04:29:37  	38.7    	51.5    
	2017-06-17  	15:46:44  	04:29:38  	36.3    	51.5    
	2017-06-17  	15:46:45  	04:29:39  	33.8    	51.5    
	2017-06-17  	15:46:46  	04:29:40  	33.9    	51.5    
	2017-06-17  	15:46:47  	04:29:41  	34.1    	51.5    
	2017-06-17  	15:46:48  	04:29:42  	35.0    	51.5    
	2017-06-17  	15:46:49  	04:29:43  	35.5    	51.5    
	2017-06-17  	15:46:50  	04:29:44  	36.2    	51.5    
	2017-06-17  	15:46:51  	04:29:45  	35.8    	51.5    
	2017-06-17  	15:46:52  	04:29:46  	36.4    	51.5    
	2017-06-17  	15:46:53  	04:29:47  	37.3    	51.5    
	2017-06-17  	15:46:54  	04:29:48  	39.5    	51.5    
	2017-06-17  	15:46:55  	04:29:49  	37.8    	51.5    
	2017-06-17  	15:46:56  	04:29:50  	40.3    	51.5    
	2017-06-17  	15:46:57  	04:29:51  	38.8    	51.5    
	2017-06-17  	15:46:58  	04:29:52  	39.8    	51.5    
	2017-06-17  	15:46:59  	04:29:53  	39.3    	51.5    
	2017-06-17  	15:47:00  	04:29:54  	41.9    	51.5    
	2017-06-17  	15:47:01  	04:29:55  	40.3    	51.5    
	2017-06-17  	15:47:02  	04:29:56  	40.2    	51.5    
	2017-06-17  	15:47:03  	04:29:57  	41.3    	51.5    
	2017-06-17  	15:47:04  	04:29:58  	41.9    	51.5    
	2017-06-17  	15:47:05  	04:29:59  	39.6    	51.5    
	2017-06-17  	15:47:06  	04:30:00  	41.2    	51.5    
	2017-06-17  	15:47:07  	04:30:01  	37.1    	51.5    
	2017-06-17  	15:47:08  	04:30:02  	35.0    	51.5    
	2017-06-17  	15:47:09  	04:30:03  	34.5    	51.5    
	2017-06-17  	15:47:10  	04:30:04  	34.6    	51.5    
	2017-06-17  	15:47:11  	04:30:05  	34.0    	51.5    
	2017-06-17  	15:47:12  	04:30:06  	34.1    	51.5    
	2017-06-17  	15:47:13  	04:30:07  	34.2    	51.5    
	2017-06-17  	15:47:14  	04:30:08  	32.4    	51.5    
	2017-06-17  	15:47:15  	04:30:09  	35.6    	51.5    
	2017-06-17  	15:47:16  	04:30:10  	36.8    	51.5    
	2017-06-17  	15:47:17  	04:30:11  	32.3    	51.5    
	2017-06-17  	15:47:18  	04:30:12  	35.1    	51.5    
	2017-06-17  	15:47:19  	04:30:13  	34.0    	51.5    
	2017-06-17  	15:47:20  	04:30:14  	33.8    	51.5    
	2017-06-17  	15:47:21  	04:30:15  	35.4    	51.5    
	2017-06-17  	15:47:22  	04:30:16  	33.9    	51.5    
	2017-06-17  	15:47:23  	04:30:17  	35.9    	51.5    
	2017-06-17  	15:47:24  	04:30:18  	35.9    	51.5    
	2017-06-17  	15:47:25  	04:30:19  	33.6    	51.5    
	2017-06-17  	15:47:26  	04:30:20  	32.8    	51.5    
	2017-06-17  	15:47:27  	04:30:21  	34.8    	51.5    
	2017-06-17  	15:47:28  	04:30:22  	36.1    	51.5    
	2017-06-17  	15:47:29  	04:30:23  	37.2    	51.5    
	2017-06-17  	15:47:30  	04:30:24  	37.5    	51.5    
	2017-06-17  	15:47:31  	04:30:25  	39.8    	51.5    
	2017-06-17  	15:47:32  	04:30:26  	38.3    	51.5    
	2017-06-17  	15:47:33  	04:30:27  	39.6    	51.5    
	2017-06-17  	15:47:34  	04:30:28  	40.2    	51.5    
	2017-06-17  	15:47:35  	04:30:29  	36.7    	51.5    
	2017-06-17  	15:47:36  	04:30:30  	35.4    	51.5    
	2017-06-17  	15:47:37  	04:30:31  	34.3    	51.5    
	2017-06-17  	15:47:38  	04:30:32  	35.3    	51.5    
	2017-06-17  	15:47:39  	04:30:33  	33.0    	51.5    
	2017-06-17  	15:47:40  	04:30:34  	36.0    	51.5    
	2017-06-17  	15:47:41  	04:30:35  	35.0    	51.5    
	2017-06-17  	15:47:42  	04:30:36  	34.0    	51.5    
	2017-06-17  	15:47:43  	04:30:37  	33.6    	51.5    
	2017-06-17  	15:47:44  	04:30:38  	35.1    	51.5    
	2017-06-17  	15:47:45  	04:30:39  	35.0    	51.5    
	2017-06-17  	15:47:46  	04:30:40  	35.6    	51.5    
	2017-06-17  	15:47:47  	04:30:41  	35.5    	51.5    
	2017-06-17  	15:47:48  	04:30:42  	36.7    	51.5    
	2017-06-17  	15:47:49  	04:30:43  	38.7    	51.5    
	2017-06-17  	15:47:50  	04:30:44  	42.4    	51.5    
	2017-06-17  	15:47:51  	04:30:45  	40.2    	51.5    
	2017-06-17  	15:47:52  	04:30:46  	36.8    	51.5    
	2017-06-17  	15:47:53  	04:30:47  	39.6    	51.5    
	2017-06-17  	15:47:54  	04:30:48  	40.1    	51.5    
	2017-06-17  	15:47:55  	04:30:49  	40.0    	51.5    
	2017-06-17  	15:47:56  	04:30:50  	41.1    	51.5    
	2017-06-17  	15:47:57  	04:30:51  	38.7    	51.5    
	2017-06-17  	15:47:58  	04:30:52  	40.5    	51.5    
	2017-06-17  	15:47:59  	04:30:53  	39.6    	51.5    
	2017-06-17  	15:48:00  	04:30:54  	37.8    	51.5    
	2017-06-17  	15:48:01  	04:30:55  	37.1    	51.5    
	2017-06-17  	15:48:02  	04:30:56  	35.9    	51.5    
	2017-06-17  	15:48:03  	04:30:57  	37.1    	51.5    
	2017-06-17  	15:48:04  	04:30:58  	36.5    	51.5    
	2017-06-17  	15:48:05  	04:30:59  	36.4    	51.5    
	2017-06-17  	15:48:06  	04:31:00  	35.3    	51.5    
	2017-06-17  	15:48:07  	04:31:01  	35.3    	51.5    
	2017-06-17  	15:48:08  	04:31:02  	34.6    	51.5    
	2017-06-17  	15:48:09  	04:31:03  	36.4    	51.5    
	2017-06-17  	15:48:10  	04:31:04  	35.3    	51.5    
	2017-06-17  	15:48:11  	04:31:05  	34.1    	51.5    
	2017-06-17  	15:48:12  	04:31:06  	35.7    	51.5    
	2017-06-17  	15:48:13  	04:31:07  	36.3    	51.5    
	2017-06-17  	15:48:14  	04:31:08  	35.2    	51.5    
	2017-06-17  	15:48:15  	04:31:09  	38.4    	51.5    
	2017-06-17  	15:48:16  	04:31:10  	37.1    	51.5    
	2017-06-17  	15:48:17  	04:31:11  	35.2    	51.5    
	2017-06-17  	15:48:18  	04:31:12  	34.6    	51.5    
	2017-06-17  	15:48:19  	04:31:13  	34.1    	51.5    
	2017-06-17  	15:48:20  	04:31:14  	33.1    	51.5    
	2017-06-17  	15:48:21  	04:31:15  	35.9    	51.5    
	2017-06-17  	15:48:22  	04:31:16  	38.0    	51.5    
	2017-06-17  	15:48:23  	04:31:17  	37.5    	51.5    
	2017-06-17  	15:48:24  	04:31:18  	37.1    	51.5    
	2017-06-17  	15:48:25  	04:31:19  	37.4    	51.5    
	2017-06-17  	15:48:26  	04:31:20  	34.8    	51.5    
	2017-06-17  	15:48:27  	04:31:21  	34.9    	51.5    
	2017-06-17  	15:48:28  	04:31:22  	34.2    	51.5    
	2017-06-17  	15:48:29  	04:31:23  	33.2    	51.5    
	2017-06-17  	15:48:30  	04:31:24  	31.8    	51.5    
	2017-06-17  	15:48:31  	04:31:25  	31.4    	51.5    
	2017-06-17  	15:48:32  	04:31:26  	31.7    	51.5    
	2017-06-17  	15:48:33  	04:31:27  	31.0    	51.5    
	2017-06-17  	15:48:34  	04:31:28  	31.5    	51.5    
	2017-06-17  	15:48:35  	04:31:29  	31.5    	51.5    
	2017-06-17  	15:48:36  	04:31:30  	31.3    	51.5    
	2017-06-17  	15:48:37  	04:31:31  	31.2    	51.5    
	2017-06-17  	15:48:38  	04:31:32  	30.4    	51.5    
	2017-06-17  	15:48:39  	04:31:33  	31.1    	51.5    
	2017-06-17  	15:48:40  	04:31:34  	32.2    	51.5    
	2017-06-17  	15:48:41  	04:31:35  	32.4    	51.5    
	2017-06-17  	15:48:42  	04:31:36  	32.1    	51.5    
	2017-06-17  	15:48:43  	04:31:37  	31.2    	51.5    
	2017-06-17  	15:48:44  	04:31:38  	31.9    	51.5    
	2017-06-17  	15:48:45  	04:31:39  	31.4    	51.5    
	2017-06-17  	15:48:46  	04:31:40  	31.7    	51.5    
	2017-06-17  	15:48:47  	04:31:41  	32.3    	51.5    
	2017-06-17  	15:48:48  	04:31:42  	31.7    	51.5    
	2017-06-17  	15:48:49  	04:31:43  	31.8    	51.5    
	2017-06-17  	15:48:50  	04:31:44  	30.9    	51.5    
	2017-06-17  	15:48:51  	04:31:45  	29.7    	51.5    
	2017-06-17  	15:48:52  	04:31:46  	30.3    	51.5    
	2017-06-17  	15:48:53  	04:31:47  	31.9    	51.5    
	2017-06-17  	15:48:54  	04:31:48  	32.6    	51.5    
	2017-06-17  	15:48:55  	04:31:49  	32.8    	51.5    
	2017-06-17  	15:48:56  	04:31:50  	31.0    	51.5    
	2017-06-17  	15:48:57  	04:31:51  	33.4    	51.5    
	2017-06-17  	15:48:58  	04:31:52  	34.3    	51.5    
	2017-06-17  	15:48:59  	04:31:53  	34.1    	51.5    
	2017-06-17  	15:49:00  	04:31:54  	34.8    	51.5    
	2017-06-17  	15:49:01  	04:31:55  	34.0    	51.5    
	2017-06-17  	15:49:02  	04:31:56  	34.4    	51.5    
	2017-06-17  	15:49:03  	04:31:57  	34.5    	51.5    
	2017-06-17  	15:49:04  	04:31:58  	34.3    	51.5    
	2017-06-17  	15:49:05  	04:31:59  	33.3    	51.5    
	2017-06-17  	15:49:06  	04:32:00  	32.8    	51.5    
	2017-06-17  	15:49:07  	04:32:01  	34.1    	51.5    
	2017-06-17  	15:49:08  	04:32:02  	35.5    	51.5    
	2017-06-17  	15:49:09  	04:32:03  	35.6    	51.5    
	2017-06-17  	15:49:10  	04:32:04  	34.0    	51.5    
	2017-06-17  	15:49:11  	04:32:05  	33.4    	51.5    
	2017-06-17  	15:49:12  	04:32:06  	33.0    	51.5    
	2017-06-17  	15:49:13  	04:32:07  	33.6    	51.5    
	2017-06-17  	15:49:14  	04:32:08  	31.8    	51.5    
	2017-06-17  	15:49:15  	04:32:09  	32.2    	51.5    
	2017-06-17  	15:49:16  	04:32:10  	33.3    	51.5    
	2017-06-17  	15:49:17  	04:32:11  	33.2    	51.5    
	2017-06-17  	15:49:18  	04:32:12  	36.3    	51.5    
	2017-06-17  	15:49:19  	04:32:13  	36.5    	51.5    
	2017-06-17  	15:49:20  	04:32:14  	34.9    	51.5    
	2017-06-17  	15:49:21  	04:32:15  	33.9    	51.5    
	2017-06-17  	15:49:22  	04:32:16  	35.0    	51.5    
	2017-06-17  	15:49:23  	04:32:17  	33.3    	51.5    
	2017-06-17  	15:49:24  	04:32:18  	32.1    	51.5    
	2017-06-17  	15:49:25  	04:32:19  	34.8    	51.5    
	2017-06-17  	15:49:26  	04:32:20  	40.5    	51.5    
	2017-06-17  	15:49:27  	04:32:21  	43.6    	51.5    
	2017-06-17  	15:49:28  	04:32:22  	43.4    	51.5    
	2017-06-17  	15:49:29  	04:32:23  	43.4    	51.5    
	2017-06-17  	15:49:30  	04:32:24  	43.8    	51.5    
	2017-06-17  	15:49:31  	04:32:25  	40.5    	51.5    
	2017-06-17  	15:49:32  	04:32:26  	38.5    	51.5    
	2017-06-17  	15:49:33  	04:32:27  	38.6    	51.5    
	2017-06-17  	15:49:34  	04:32:28  	37.5    	51.5    
	2017-06-17  	15:49:35  	04:32:29  	36.2    	51.5    
	2017-06-17  	15:49:36  	04:32:30  	33.9    	51.5    
	2017-06-17  	15:49:37  	04:32:31  	33.7    	51.5    
	2017-06-17  	15:49:38  	04:32:32  	33.3    	51.5    
	2017-06-17  	15:49:39  	04:32:33  	32.9    	51.5    
	2017-06-17  	15:49:40  	04:32:34  	35.4    	51.5    
	2017-06-17  	15:49:41  	04:32:35  	36.6    	51.5    
	2017-06-17  	15:49:42  	04:32:36  	36.7    	51.5    
	2017-06-17  	15:49:43  	04:32:37  	35.6    	51.5    
	2017-06-17  	15:49:44  	04:32:38  	35.2    	51.5    
	2017-06-17  	15:49:45  	04:32:39  	38.4    	51.5    
	2017-06-17  	15:49:46  	04:32:40  	41.2    	51.5    
	2017-06-17  	15:49:47  	04:32:41  	37.3    	51.5    
	2017-06-17  	15:49:48  	04:32:42  	37.7    	51.5    
	2017-06-17  	15:49:49  	04:32:43  	38.2    	51.5    
	2017-06-17  	15:49:50  	04:32:44  	38.1    	51.5    
	2017-06-17  	15:49:51  	04:32:45  	38.5    	51.5    
	2017-06-17  	15:49:52  	04:32:46  	36.9    	51.5    
	2017-06-17  	15:49:53  	04:32:47  	38.0    	51.5    
	2017-06-17  	15:49:54  	04:32:48  	38.8    	51.5    
	2017-06-17  	15:49:55  	04:32:49  	38.4    	51.5    
	2017-06-17  	15:49:56  	04:32:50  	40.1    	51.5    
	2017-06-17  	15:49:57  	04:32:51  	41.5    	51.5    
	2017-06-17  	15:49:58  	04:32:52  	42.0    	51.5    
	2017-06-17  	15:49:59  	04:32:53  	39.7    	51.5    
	2017-06-17  	15:50:00  	04:32:54  	39.2    	51.5    
	2017-06-17  	15:50:01  	04:32:55  	37.2    	51.5    
	2017-06-17  	15:50:02  	04:32:56  	37.7    	51.5    
	2017-06-17  	15:50:03  	04:32:57  	39.7    	51.5    
	2017-06-17  	15:50:04  	04:32:58  	41.7    	51.5    
	2017-06-17  	15:50:05  	04:32:59  	41.2    	51.5    
	2017-06-17  	15:50:06  	04:33:00  	42.0    	51.5    
	2017-06-17  	15:50:07  	04:33:01  	40.1    	51.5    
	2017-06-17  	15:50:08  	04:33:02  	39.9    	51.5    
	2017-06-17  	15:50:09  	04:33:03  	38.7    	51.5    
	2017-06-17  	15:50:10  	04:33:04  	37.3    	51.5    
	2017-06-17  	15:50:11  	04:33:05  	36.9    	51.5    
	2017-06-17  	15:50:12  	04:33:06  	35.1    	51.5    
	2017-06-17  	15:50:13  	04:33:07  	32.5    	51.5    
	2017-06-17  	15:50:14  	04:33:08  	32.5    	51.5    
	2017-06-17  	15:50:15  	04:33:09  	32.7    	51.5    
	2017-06-17  	15:50:16  	04:33:10  	33.2    	51.5    
	2017-06-17  	15:50:17  	04:33:11  	34.8    	51.5    
	2017-06-17  	15:50:18  	04:33:12  	33.6    	51.5    
	2017-06-17  	15:50:19  	04:33:13  	34.8    	51.5    
	2017-06-17  	15:50:20  	04:33:14  	32.5    	51.5    
	2017-06-17  	15:50:21  	04:33:15  	34.1    	51.5    
	2017-06-17  	15:50:22  	04:33:16  	33.5    	51.5    
	2017-06-17  	15:50:23  	04:33:17  	33.4    	51.5    
	2017-06-17  	15:50:24  	04:33:18  	32.5    	51.5    
	2017-06-17  	15:50:25  	04:33:19  	40.8    	51.5    
	2017-06-17  	15:50:26  	04:33:20  	38.8    	51.5    
	2017-06-17  	15:50:27  	04:33:21  	32.7    	51.5    
	2017-06-17  	15:50:28  	04:33:22  	32.1    	51.5    
	2017-06-17  	15:50:29  	04:33:23  	31.1    	51.5    
	2017-06-17  	15:50:30  	04:33:24  	32.3    	51.5    
	2017-06-17  	15:50:31  	04:33:25  	31.8    	51.5    
	2017-06-17  	15:50:32  	04:33:26  	32.8    	51.5    
	2017-06-17  	15:50:33  	04:33:27  	34.0    	51.5    
	2017-06-17  	15:50:34  	04:33:28  	34.1    	51.5    
	2017-06-17  	15:50:35  	04:33:29  	34.7    	51.5    
	2017-06-17  	15:50:36  	04:33:30  	32.0    	51.5    
	2017-06-17  	15:50:37  	04:33:31  	31.4    	51.5    
	2017-06-17  	15:50:38  	04:33:32  	31.8    	51.5    
	2017-06-17  	15:50:39  	04:33:33  	33.9    	51.5    
	2017-06-17  	15:50:40  	04:33:34  	34.0    	51.5    
	2017-06-17  	15:50:41  	04:33:35  	32.2    	51.5    
	2017-06-17  	15:50:42  	04:33:36  	31.8    	51.5    
	2017-06-17  	15:50:43  	04:33:37  	32.8    	51.5    
	2017-06-17  	15:50:44  	04:33:38  	35.1    	51.5    
	2017-06-17  	15:50:45  	04:33:39  	32.8    	51.5    
	2017-06-17  	15:50:46  	04:33:40  	31.3    	51.5    
	2017-06-17  	15:50:47  	04:33:41  	30.7    	51.5    
	2017-06-17  	15:50:48  	04:33:42  	30.5    	51.5    
	2017-06-17  	15:50:49  	04:33:43  	30.9    	51.5    
	2017-06-17  	15:50:50  	04:33:44  	32.4    	51.5    
	2017-06-17  	15:50:51  	04:33:45  	33.5    	51.5    
	2017-06-17  	15:50:52  	04:33:46  	31.5    	51.5    
	2017-06-17  	15:50:53  	04:33:47  	31.6    	51.5    
	2017-06-17  	15:50:54  	04:33:48  	31.1    	51.5    
	2017-06-17  	15:50:55  	04:33:49  	30.7    	51.5    
	2017-06-17  	15:50:56  	04:33:50  	31.2    	51.5    
	2017-06-17  	15:50:57  	04:33:51  	33.0    	51.5    
	2017-06-17  	15:50:58  	04:33:52  	31.8    	51.5    
	2017-06-17  	15:50:59  	04:33:53  	33.3    	51.5    
	2017-06-17  	15:51:00  	04:33:54  	33.6    	51.5    
	2017-06-17  	15:51:01  	04:33:55  	35.2    	51.5    
	2017-06-17  	15:51:02  	04:33:56  	35.4    	51.5    
	2017-06-17  	15:51:03  	04:33:57  	36.9    	51.5    
	2017-06-17  	15:51:04  	04:33:58  	33.7    	51.5    
	2017-06-17  	15:51:05  	04:33:59  	33.7    	51.5    
	2017-06-17  	15:51:06  	04:34:00  	35.3    	51.5    
